{ 1 7 12 13 18 21 24 26 31 37 }
{ 1 7 12 13 18 21 24 26 35 37 }
{ 1 7 12 13 21 23 24 26 31 37 }
{ 1 7 12 13 21 23 24 26 35 37 }
{ 1 7 12 13 21 24 26 30 31 37 }
{ 1 7 12 13 21 24 26 30 35 37 }
{ 1 7 12 13 21 24 26 31 37 38 }
{ 1 7 12 13 21 24 26 31 37 39 }
{ 1 7 12 13 21 24 26 35 37 38 }
{ 1 7 12 13 21 24 26 35 37 39 }
{ 1 7 12 14 16 21 24 26 31 37 }
{ 1 7 12 14 16 21 24 26 35 37 }
{ 1 7 12 14 18 21 24 26 31 37 }
{ 1 7 12 14 18 21 24 26 35 37 }
{ 1 7 12 14 21 23 24 26 31 37 }
{ 1 7 12 14 21 23 24 26 35 37 }
{ 1 7 12 14 21 24 26 30 31 37 }
{ 1 7 12 14 21 24 26 30 35 37 }
{ 1 7 12 14 21 24 26 31 37 38 }
{ 1 7 12 14 21 24 26 31 37 39 }
{ 1 7 12 14 21 24 26 35 37 38 }
{ 1 7 12 14 21 24 26 35 37 39 }
{ 1 7 12 16 20 21 24 26 31 37 }
{ 1 7 12 16 20 21 24 26 35 37 }
{ 1 7 12 17 18 21 24 26 31 37 }
{ 1 7 12 17 18 21 24 26 35 37 }
{ 1 7 12 17 21 23 24 26 31 37 }
{ 1 7 12 17 21 23 24 26 35 37 }
{ 1 7 12 17 21 24 26 30 31 37 }
{ 1 7 12 17 21 24 26 30 35 37 }
{ 1 7 12 17 21 24 26 31 37 38 }
{ 1 7 12 17 21 24 26 31 37 39 }
{ 1 7 12 17 21 24 26 35 37 38 }
{ 1 7 12 17 21 24 26 35 37 39 }
{ 1 7 12 18 20 21 24 26 31 37 }
{ 1 7 12 18 20 21 24 26 35 37 }
{ 1 7 12 20 21 23 24 26 31 37 }
{ 1 7 12 20 21 23 24 26 35 37 }
{ 1 7 12 20 21 24 26 30 31 37 }
{ 1 7 12 20 21 24 26 30 35 37 }
{ 1 7 12 20 21 24 26 31 37 38 }
{ 1 7 12 20 21 24 26 31 37 39 }
{ 1 7 12 20 21 24 26 35 37 38 }
{ 1 7 12 20 21 24 26 35 37 39 }
{ 1 7 13 16 21 24 26 29 31 37 }
{ 1 7 13 16 21 24 26 29 35 37 }
{ 1 7 13 16 21 24 26 31 33 37 }
{ 1 7 13 16 21 24 26 31 37 40 }
{ 1 7 13 16 21 24 26 32 35 37 }
{ 1 7 13 16 21 24 26 33 35 37 }
{ 1 7 13 16 21 24 26 35 37 40 }
{ 1 7 13 18 21 24 26 29 31 37 }
{ 1 7 13 18 21 24 26 29 35 37 }
{ 1 7 13 18 21 24 26 31 33 37 }
{ 1 7 13 18 21 24 26 31 37 40 }
{ 1 7 13 18 21 24 26 32 35 37 }
{ 1 7 13 18 21 24 26 33 35 37 }
{ 1 7 13 18 21 24 26 35 37 40 }
{ 1 7 13 21 23 24 26 29 31 37 }
{ 1 7 13 21 23 24 26 29 35 37 }
{ 1 7 13 21 23 24 26 31 33 37 }
{ 1 7 13 21 23 24 26 31 37 40 }
{ 1 7 13 21 23 24 26 32 35 37 }
{ 1 7 13 21 23 24 26 33 35 37 }
{ 1 7 13 21 23 24 26 35 37 40 }
{ 1 7 13 21 24 26 29 30 31 37 }
{ 1 7 13 21 24 26 29 30 35 37 }
{ 1 7 13 21 24 26 29 31 37 38 }
{ 1 7 13 21 24 26 29 31 37 39 }
{ 1 7 13 21 24 26 29 35 37 38 }
{ 1 7 13 21 24 26 29 35 37 39 }
{ 1 7 13 21 24 26 30 31 33 37 }
{ 1 7 13 21 24 26 30 31 37 40 }
{ 1 7 13 21 24 26 30 32 35 37 }
{ 1 7 13 21 24 26 30 33 35 37 }
{ 1 7 13 21 24 26 30 35 37 40 }
{ 1 7 13 21 24 26 31 33 37 38 }
{ 1 7 13 21 24 26 31 33 37 39 }
{ 1 7 13 21 24 26 31 37 38 40 }
{ 1 7 13 21 24 26 32 35 37 38 }
{ 1 7 13 21 24 26 32 35 37 39 }
{ 1 7 13 21 24 26 33 35 37 38 }
{ 1 7 13 21 24 26 33 35 37 39 }
{ 1 7 13 21 24 26 35 37 38 40 }
{ 1 7 14 16 21 24 26 29 31 37 }
{ 1 7 14 16 21 24 26 29 35 37 }
{ 1 7 14 16 21 24 26 31 33 37 }
{ 1 7 14 16 21 24 26 31 37 40 }
{ 1 7 14 16 21 24 26 32 35 37 }
{ 1 7 14 16 21 24 26 33 35 37 }
{ 1 7 14 16 21 24 26 35 37 40 }
{ 1 7 14 18 21 24 26 29 31 37 }
{ 1 7 14 18 21 24 26 29 35 37 }
{ 1 7 14 18 21 24 26 31 33 37 }
{ 1 7 14 18 21 24 26 31 37 40 }
{ 1 7 14 18 21 24 26 32 35 37 }
{ 1 7 14 18 21 24 26 33 35 37 }
{ 1 7 14 18 21 24 26 35 37 40 }
{ 1 7 14 21 23 24 26 29 31 37 }
{ 1 7 14 21 23 24 26 29 35 37 }
{ 1 7 14 21 23 24 26 31 33 37 }
{ 1 7 14 21 23 24 26 31 37 40 }
{ 1 7 14 21 23 24 26 32 35 37 }
{ 1 7 14 21 23 24 26 33 35 37 }
{ 1 7 14 21 23 24 26 35 37 40 }
{ 1 7 14 21 24 26 29 30 31 37 }
{ 1 7 14 21 24 26 29 30 35 37 }
{ 1 7 14 21 24 26 29 31 37 38 }
{ 1 7 14 21 24 26 29 31 37 39 }
{ 1 7 14 21 24 26 29 35 37 38 }
{ 1 7 14 21 24 26 29 35 37 39 }
{ 1 7 14 21 24 26 30 31 33 37 }
{ 1 7 14 21 24 26 30 31 37 40 }
{ 1 7 14 21 24 26 30 32 35 37 }
{ 1 7 14 21 24 26 30 33 35 37 }
{ 1 7 14 21 24 26 30 35 37 40 }
{ 1 7 14 21 24 26 31 33 37 38 }
{ 1 7 14 21 24 26 31 33 37 39 }
{ 1 7 14 21 24 26 31 37 38 40 }
{ 1 7 14 21 24 26 32 35 37 38 }
{ 1 7 14 21 24 26 32 35 37 39 }
{ 1 7 14 21 24 26 33 35 37 38 }
{ 1 7 14 21 24 26 33 35 37 39 }
{ 1 7 14 21 24 26 35 37 38 40 }
{ 1 7 16 20 21 24 26 29 31 37 }
{ 1 7 16 20 21 24 26 29 35 37 }
{ 1 7 16 20 21 24 26 31 33 37 }
{ 1 7 16 20 21 24 26 31 37 40 }
{ 1 7 16 20 21 24 26 32 35 37 }
{ 1 7 16 20 21 24 26 33 35 37 }
{ 1 7 16 20 21 24 26 35 37 40 }
{ 1 7 17 18 21 24 26 29 31 37 }
{ 1 7 17 18 21 24 26 29 35 37 }
{ 1 7 17 18 21 24 26 31 33 37 }
{ 1 7 17 18 21 24 26 31 37 40 }
{ 1 7 17 18 21 24 26 32 35 37 }
{ 1 7 17 18 21 24 26 33 35 37 }
{ 1 7 17 18 21 24 26 35 37 40 }
{ 1 7 17 21 23 24 26 29 31 37 }
{ 1 7 17 21 23 24 26 29 35 37 }
{ 1 7 17 21 23 24 26 31 33 37 }
{ 1 7 17 21 23 24 26 31 37 40 }
{ 1 7 17 21 23 24 26 32 35 37 }
{ 1 7 17 21 23 24 26 33 35 37 }
{ 1 7 17 21 23 24 26 35 37 40 }
{ 1 7 17 21 24 26 29 30 31 37 }
{ 1 7 17 21 24 26 29 30 35 37 }
{ 1 7 17 21 24 26 29 31 37 38 }
{ 1 7 17 21 24 26 29 31 37 39 }
{ 1 7 17 21 24 26 29 35 37 38 }
{ 1 7 17 21 24 26 29 35 37 39 }
{ 1 7 17 21 24 26 30 31 33 37 }
{ 1 7 17 21 24 26 30 31 37 40 }
{ 1 7 17 21 24 26 30 32 35 37 }
{ 1 7 17 21 24 26 30 33 35 37 }
{ 1 7 17 21 24 26 30 35 37 40 }
{ 1 7 17 21 24 26 31 33 37 38 }
{ 1 7 17 21 24 26 31 33 37 39 }
{ 1 7 17 21 24 26 31 37 38 40 }
{ 1 7 17 21 24 26 32 35 37 38 }
{ 1 7 17 21 24 26 32 35 37 39 }
{ 1 7 17 21 24 26 33 35 37 38 }
{ 1 7 17 21 24 26 33 35 37 39 }
{ 1 7 17 21 24 26 35 37 38 40 }
{ 1 7 18 20 21 24 26 29 31 37 }
{ 1 7 18 20 21 24 26 29 35 37 }
{ 1 7 18 20 21 24 26 31 33 37 }
{ 1 7 18 20 21 24 26 31 37 40 }
{ 1 7 18 20 21 24 26 32 35 37 }
{ 1 7 18 20 21 24 26 33 35 37 }
{ 1 7 18 20 21 24 26 35 37 40 }
{ 1 7 20 21 23 24 26 29 31 37 }
{ 1 7 20 21 23 24 26 29 35 37 }
{ 1 7 20 21 23 24 26 31 33 37 }
{ 1 7 20 21 23 24 26 31 37 40 }
{ 1 7 20 21 23 24 26 32 35 37 }
{ 1 7 20 21 23 24 26 33 35 37 }
{ 1 7 20 21 23 24 26 35 37 40 }
{ 1 7 20 21 24 26 29 30 31 37 }
{ 1 7 20 21 24 26 29 30 35 37 }
{ 1 7 20 21 24 26 29 31 37 38 }
{ 1 7 20 21 24 26 29 31 37 39 }
{ 1 7 20 21 24 26 29 35 37 38 }
{ 1 7 20 21 24 26 29 35 37 39 }
{ 1 7 20 21 24 26 30 31 33 37 }
{ 1 7 20 21 24 26 30 31 37 40 }
{ 1 7 20 21 24 26 30 32 35 37 }
{ 1 7 20 21 24 26 30 33 35 37 }
{ 1 7 20 21 24 26 30 35 37 40 }
{ 1 7 20 21 24 26 31 33 37 38 }
{ 1 7 20 21 24 26 31 33 37 39 }
{ 1 7 20 21 24 26 31 37 38 40 }
{ 1 7 20 21 24 26 32 35 37 38 }
{ 1 7 20 21 24 26 32 35 37 39 }
{ 1 7 20 21 24 26 33 35 37 38 }
{ 1 7 20 21 24 26 33 35 37 39 }
{ 1 7 20 21 24 26 35 37 38 40 }
{ 1 9 10 12 16 21 24 26 31 37 }
{ 1 9 10 12 16 21 24 26 35 37 }
{ 1 9 10 12 18 21 24 26 31 37 }
{ 1 9 10 12 18 21 24 26 35 37 }
{ 1 9 10 12 21 23 24 26 31 37 }
{ 1 9 10 12 21 23 24 26 35 37 }
{ 1 9 10 12 21 24 26 30 31 37 }
{ 1 9 10 12 21 24 26 30 35 37 }
{ 1 9 10 12 21 24 26 31 37 38 }
{ 1 9 10 12 21 24 26 31 37 39 }
{ 1 9 10 12 21 24 26 35 37 38 }
{ 1 9 10 12 21 24 26 35 37 39 }
{ 1 9 10 16 21 24 26 29 31 37 }
{ 1 9 10 16 21 24 26 29 35 37 }
{ 1 9 10 16 21 24 26 31 33 37 }
{ 1 9 10 16 21 24 26 31 37 40 }
{ 1 9 10 16 21 24 26 32 35 37 }
{ 1 9 10 16 21 24 26 33 35 37 }
{ 1 9 10 16 21 24 26 35 37 40 }
{ 1 9 10 18 21 24 26 29 31 37 }
{ 1 9 10 18 21 24 26 29 35 37 }
{ 1 9 10 18 21 24 26 31 33 37 }
{ 1 9 10 18 21 24 26 31 37 40 }
{ 1 9 10 18 21 24 26 32 35 37 }
{ 1 9 10 18 21 24 26 33 35 37 }
{ 1 9 10 18 21 24 26 35 37 40 }
{ 1 9 10 21 23 24 26 29 31 37 }
{ 1 9 10 21 23 24 26 29 35 37 }
{ 1 9 10 21 23 24 26 31 33 37 }
{ 1 9 10 21 23 24 26 31 37 40 }
{ 1 9 10 21 23 24 26 32 35 37 }
{ 1 9 10 21 23 24 26 33 35 37 }
{ 1 9 10 21 23 24 26 35 37 40 }
{ 1 9 10 21 24 26 29 30 31 37 }
{ 1 9 10 21 24 26 29 30 35 37 }
{ 1 9 10 21 24 26 29 31 37 38 }
{ 1 9 10 21 24 26 29 31 37 39 }
{ 1 9 10 21 24 26 29 35 37 38 }
{ 1 9 10 21 24 26 29 35 37 39 }
{ 1 9 10 21 24 26 30 31 33 37 }
{ 1 9 10 21 24 26 30 31 37 40 }
{ 1 9 10 21 24 26 30 32 35 37 }
{ 1 9 10 21 24 26 30 33 35 37 }
{ 1 9 10 21 24 26 30 35 37 40 }
{ 1 9 10 21 24 26 31 33 37 38 }
{ 1 9 10 21 24 26 31 33 37 39 }
{ 1 9 10 21 24 26 31 37 38 40 }
{ 1 9 10 21 24 26 32 35 37 38 }
{ 1 9 10 21 24 26 32 35 37 39 }
{ 1 9 10 21 24 26 33 35 37 38 }
{ 1 9 10 21 24 26 33 35 37 39 }
{ 1 9 10 21 24 26 35 37 38 40 }
{ 1 9 12 15 18 21 24 26 31 37 }
{ 1 9 12 15 18 21 24 26 35 37 }
{ 1 9 12 15 21 23 24 26 31 37 }
{ 1 9 12 15 21 23 24 26 35 37 }
{ 1 9 12 15 21 24 26 30 31 37 }
{ 1 9 12 15 21 24 26 30 35 37 }
{ 1 9 12 15 21 24 26 31 37 38 }
{ 1 9 12 15 21 24 26 31 37 39 }
{ 1 9 12 15 21 24 26 35 37 38 }
{ 1 9 12 15 21 24 26 35 37 39 }
{ 1 9 12 16 21 24 26 31 34 37 }
{ 1 9 12 16 21 24 26 31 37 41 }
{ 1 9 12 16 21 24 26 34 35 37 }
{ 1 9 12 16 21 24 26 35 37 41 }
{ 1 9 12 18 21 24 26 31 34 37 }
{ 1 9 12 18 21 24 26 31 37 41 }
{ 1 9 12 18 21 24 26 34 35 37 }
{ 1 9 12 18 21 24 26 35 37 41 }
{ 1 9 12 21 23 24 26 31 34 37 }
{ 1 9 12 21 23 24 26 31 37 41 }
{ 1 9 12 21 23 24 26 34 35 37 }
{ 1 9 12 21 23 24 26 35 37 41 }
{ 1 9 12 21 24 26 30 31 34 37 }
{ 1 9 12 21 24 26 30 31 37 41 }
{ 1 9 12 21 24 26 30 34 35 37 }
{ 1 9 12 21 24 26 30 35 37 41 }
{ 1 9 12 21 24 26 31 34 37 38 }
{ 1 9 12 21 24 26 31 34 37 39 }
{ 1 9 12 21 24 26 31 37 38 41 }
{ 1 9 12 21 24 26 31 37 39 41 }
{ 1 9 12 21 24 26 34 35 37 38 }
{ 1 9 12 21 24 26 34 35 37 39 }
{ 1 9 12 21 24 26 35 37 38 41 }
{ 1 9 12 21 24 26 35 37 39 41 }
{ 1 9 15 18 21 24 26 29 31 37 }
{ 1 9 15 18 21 24 26 29 35 37 }
{ 1 9 15 18 21 24 26 31 33 37 }
{ 1 9 15 18 21 24 26 31 37 40 }
{ 1 9 15 18 21 24 26 32 35 37 }
{ 1 9 15 18 21 24 26 33 35 37 }
{ 1 9 15 18 21 24 26 35 37 40 }
{ 1 9 15 21 23 24 26 29 31 37 }
{ 1 9 15 21 23 24 26 29 35 37 }
{ 1 9 15 21 23 24 26 31 33 37 }
{ 1 9 15 21 23 24 26 31 37 40 }
{ 1 9 15 21 23 24 26 32 35 37 }
{ 1 9 15 21 23 24 26 33 35 37 }
{ 1 9 15 21 23 24 26 35 37 40 }
{ 1 9 15 21 24 26 29 30 31 37 }
{ 1 9 15 21 24 26 29 30 35 37 }
{ 1 9 15 21 24 26 29 31 37 38 }
{ 1 9 15 21 24 26 29 31 37 39 }
{ 1 9 15 21 24 26 29 35 37 38 }
{ 1 9 15 21 24 26 29 35 37 39 }
{ 1 9 15 21 24 26 30 31 33 37 }
{ 1 9 15 21 24 26 30 31 37 40 }
{ 1 9 15 21 24 26 30 32 35 37 }
{ 1 9 15 21 24 26 30 33 35 37 }
{ 1 9 15 21 24 26 30 35 37 40 }
{ 1 9 15 21 24 26 31 33 37 38 }
{ 1 9 15 21 24 26 31 33 37 39 }
{ 1 9 15 21 24 26 31 37 38 40 }
{ 1 9 15 21 24 26 32 35 37 38 }
{ 1 9 15 21 24 26 32 35 37 39 }
{ 1 9 15 21 24 26 33 35 37 38 }
{ 1 9 15 21 24 26 33 35 37 39 }
{ 1 9 15 21 24 26 35 37 38 40 }
{ 1 9 16 21 24 26 29 31 34 37 }
{ 1 9 16 21 24 26 29 31 37 41 }
{ 1 9 16 21 24 26 29 34 35 37 }
{ 1 9 16 21 24 26 29 35 37 41 }
{ 1 9 16 21 24 26 31 33 34 37 }
{ 1 9 16 21 24 26 31 33 37 41 }
{ 1 9 16 21 24 26 31 34 37 40 }
{ 1 9 16 21 24 26 31 37 40 41 }
{ 1 9 16 21 24 26 32 34 35 37 }
{ 1 9 16 21 24 26 32 35 37 41 }
{ 1 9 16 21 24 26 33 34 35 37 }
{ 1 9 16 21 24 26 33 35 37 41 }
{ 1 9 16 21 24 26 34 35 37 40 }
{ 1 9 16 21 24 26 35 37 40 41 }
{ 1 9 18 21 24 26 29 31 34 37 }
{ 1 9 18 21 24 26 29 31 37 41 }
{ 1 9 18 21 24 26 29 34 35 37 }
{ 1 9 18 21 24 26 29 35 37 41 }
{ 1 9 18 21 24 26 31 33 34 37 }
{ 1 9 18 21 24 26 31 33 37 41 }
{ 1 9 18 21 24 26 31 34 37 40 }
{ 1 9 18 21 24 26 31 37 40 41 }
{ 1 9 18 21 24 26 32 34 35 37 }
{ 1 9 18 21 24 26 32 35 37 41 }
{ 1 9 18 21 24 26 33 34 35 37 }
{ 1 9 18 21 24 26 33 35 37 41 }
{ 1 9 18 21 24 26 34 35 37 40 }
{ 1 9 18 21 24 26 35 37 40 41 }
{ 1 9 21 23 24 26 29 31 34 37 }
{ 1 9 21 23 24 26 29 31 37 41 }
{ 1 9 21 23 24 26 29 34 35 37 }
{ 1 9 21 23 24 26 29 35 37 41 }
{ 1 9 21 23 24 26 31 33 34 37 }
{ 1 9 21 23 24 26 31 33 37 41 }
{ 1 9 21 23 24 26 31 34 37 40 }
{ 1 9 21 23 24 26 31 37 40 41 }
{ 1 9 21 23 24 26 32 34 35 37 }
{ 1 9 21 23 24 26 32 35 37 41 }
{ 1 9 21 23 24 26 33 34 35 37 }
{ 1 9 21 23 24 26 33 35 37 41 }
{ 1 9 21 23 24 26 34 35 37 40 }
{ 1 9 21 23 24 26 35 37 40 41 }
{ 1 9 21 24 26 29 30 31 34 37 }
{ 1 9 21 24 26 29 30 31 37 41 }
{ 1 9 21 24 26 29 30 34 35 37 }
{ 1 9 21 24 26 29 30 35 37 41 }
{ 1 9 21 24 26 29 31 34 37 38 }
{ 1 9 21 24 26 29 31 34 37 39 }
{ 1 9 21 24 26 29 31 37 38 41 }
{ 1 9 21 24 26 29 31 37 39 41 }
{ 1 9 21 24 26 29 34 35 37 38 }
{ 1 9 21 24 26 29 34 35 37 39 }
{ 1 9 21 24 26 29 35 37 38 41 }
{ 1 9 21 24 26 29 35 37 39 41 }
{ 1 9 21 24 26 30 31 33 34 37 }
{ 1 9 21 24 26 30 31 33 37 41 }
{ 1 9 21 24 26 30 31 34 37 40 }
{ 1 9 21 24 26 30 31 37 40 41 }
{ 1 9 21 24 26 30 32 34 35 37 }
{ 1 9 21 24 26 30 32 35 37 41 }
{ 1 9 21 24 26 30 33 34 35 37 }
{ 1 9 21 24 26 30 33 35 37 41 }
{ 1 9 21 24 26 30 34 35 37 40 }
{ 1 9 21 24 26 30 35 37 40 41 }
{ 1 9 21 24 26 31 33 34 37 38 }
{ 1 9 21 24 26 31 33 34 37 39 }
{ 1 9 21 24 26 31 33 37 38 41 }
{ 1 9 21 24 26 31 33 37 39 41 }
{ 1 9 21 24 26 31 34 37 38 40 }
{ 1 9 21 24 26 31 37 38 40 41 }
{ 1 9 21 24 26 32 34 35 37 38 }
{ 1 9 21 24 26 32 34 35 37 39 }
{ 1 9 21 24 26 32 35 37 38 41 }
{ 1 9 21 24 26 32 35 37 39 41 }
{ 1 9 21 24 26 33 34 35 37 38 }
{ 1 9 21 24 26 33 34 35 37 39 }
{ 1 9 21 24 26 33 35 37 38 41 }
{ 1 9 21 24 26 33 35 37 39 41 }
{ 1 9 21 24 26 34 35 37 38 40 }
{ 1 9 21 24 26 35 37 38 40 41 }
{ 1 10 12 13 16 21 24 26 31 37 }
{ 1 10 12 13 16 21 24 26 35 37 }
{ 1 10 12 13 18 21 24 26 31 37 }
{ 1 10 12 13 18 21 24 26 35 37 }
{ 1 10 12 13 21 23 24 26 31 37 }
{ 1 10 12 13 21 23 24 26 35 37 }
{ 1 10 12 13 21 24 26 30 31 37 }
{ 1 10 12 13 21 24 26 30 35 37 }
{ 1 10 12 13 21 24 26 31 37 38 }
{ 1 10 12 13 21 24 26 31 37 39 }
{ 1 10 12 13 21 24 26 35 37 38 }
{ 1 10 12 13 21 24 26 35 37 39 }
{ 1 10 12 14 16 21 24 26 31 37 }
{ 1 10 12 14 16 21 24 26 35 37 }
{ 1 10 12 14 18 21 24 26 31 37 }
{ 1 10 12 14 18 21 24 26 35 37 }
{ 1 10 12 14 21 23 24 26 31 37 }
{ 1 10 12 14 21 23 24 26 35 37 }
{ 1 10 12 14 21 24 26 30 31 37 }
{ 1 10 12 14 21 24 26 30 35 37 }
{ 1 10 12 14 21 24 26 31 37 38 }
{ 1 10 12 14 21 24 26 31 37 39 }
{ 1 10 12 14 21 24 26 35 37 38 }
{ 1 10 12 14 21 24 26 35 37 39 }
{ 1 10 12 16 20 21 24 26 31 37 }
{ 1 10 12 16 20 21 24 26 35 37 }
{ 1 10 12 17 18 21 24 26 31 37 }
{ 1 10 12 17 18 21 24 26 35 37 }
{ 1 10 12 17 21 23 24 26 31 37 }
{ 1 10 12 17 21 23 24 26 35 37 }
{ 1 10 12 17 21 24 26 30 31 37 }
{ 1 10 12 17 21 24 26 30 35 37 }
{ 1 10 12 17 21 24 26 31 37 38 }
{ 1 10 12 17 21 24 26 31 37 39 }
{ 1 10 12 17 21 24 26 35 37 38 }
{ 1 10 12 17 21 24 26 35 37 39 }
{ 1 10 12 18 20 21 24 26 31 37 }
{ 1 10 12 18 20 21 24 26 35 37 }
{ 1 10 12 20 21 23 24 26 31 37 }
{ 1 10 12 20 21 23 24 26 35 37 }
{ 1 10 12 20 21 24 26 30 31 37 }
{ 1 10 12 20 21 24 26 30 35 37 }
{ 1 10 12 20 21 24 26 31 37 38 }
{ 1 10 12 20 21 24 26 31 37 39 }
{ 1 10 12 20 21 24 26 35 37 38 }
{ 1 10 12 20 21 24 26 35 37 39 }
{ 1 10 13 16 21 24 26 29 31 37 }
{ 1 10 13 16 21 24 26 29 35 37 }
{ 1 10 13 16 21 24 26 31 33 37 }
{ 1 10 13 16 21 24 26 31 37 40 }
{ 1 10 13 16 21 24 26 32 35 37 }
{ 1 10 13 16 21 24 26 33 35 37 }
{ 1 10 13 16 21 24 26 35 37 40 }
{ 1 10 13 18 21 24 26 29 31 37 }
{ 1 10 13 18 21 24 26 29 35 37 }
{ 1 10 13 18 21 24 26 31 33 37 }
{ 1 10 13 18 21 24 26 31 37 40 }
{ 1 10 13 18 21 24 26 32 35 37 }
{ 1 10 13 18 21 24 26 33 35 37 }
{ 1 10 13 18 21 24 26 35 37 40 }
{ 1 10 13 21 23 24 26 29 31 37 }
{ 1 10 13 21 23 24 26 29 35 37 }
{ 1 10 13 21 23 24 26 31 33 37 }
{ 1 10 13 21 23 24 26 31 37 40 }
{ 1 10 13 21 23 24 26 32 35 37 }
{ 1 10 13 21 23 24 26 33 35 37 }
{ 1 10 13 21 23 24 26 35 37 40 }
{ 1 10 13 21 24 26 29 30 31 37 }
{ 1 10 13 21 24 26 29 30 35 37 }
{ 1 10 13 21 24 26 29 31 37 38 }
{ 1 10 13 21 24 26 29 31 37 39 }
{ 1 10 13 21 24 26 29 35 37 38 }
{ 1 10 13 21 24 26 29 35 37 39 }
{ 1 10 13 21 24 26 30 31 33 37 }
{ 1 10 13 21 24 26 30 31 37 40 }
{ 1 10 13 21 24 26 30 32 35 37 }
{ 1 10 13 21 24 26 30 33 35 37 }
{ 1 10 13 21 24 26 30 35 37 40 }
{ 1 10 13 21 24 26 31 33 37 38 }
{ 1 10 13 21 24 26 31 33 37 39 }
{ 1 10 13 21 24 26 31 37 38 40 }
{ 1 10 13 21 24 26 32 35 37 38 }
{ 1 10 13 21 24 26 32 35 37 39 }
{ 1 10 13 21 24 26 33 35 37 38 }
{ 1 10 13 21 24 26 33 35 37 39 }
{ 1 10 13 21 24 26 35 37 38 40 }
{ 1 10 14 16 21 24 26 29 31 37 }
{ 1 10 14 16 21 24 26 29 35 37 }
{ 1 10 14 16 21 24 26 31 33 37 }
{ 1 10 14 16 21 24 26 31 37 40 }
{ 1 10 14 16 21 24 26 32 35 37 }
{ 1 10 14 16 21 24 26 33 35 37 }
{ 1 10 14 16 21 24 26 35 37 40 }
{ 1 10 14 18 21 24 26 29 31 37 }
{ 1 10 14 18 21 24 26 29 35 37 }
{ 1 10 14 18 21 24 26 31 33 37 }
{ 1 10 14 18 21 24 26 31 37 40 }
{ 1 10 14 18 21 24 26 32 35 37 }
{ 1 10 14 18 21 24 26 33 35 37 }
{ 1 10 14 18 21 24 26 35 37 40 }
{ 1 10 14 21 23 24 26 29 31 37 }
{ 1 10 14 21 23 24 26 29 35 37 }
{ 1 10 14 21 23 24 26 31 33 37 }
{ 1 10 14 21 23 24 26 31 37 40 }
{ 1 10 14 21 23 24 26 32 35 37 }
{ 1 10 14 21 23 24 26 33 35 37 }
{ 1 10 14 21 23 24 26 35 37 40 }
{ 1 10 14 21 24 26 29 30 31 37 }
{ 1 10 14 21 24 26 29 30 35 37 }
{ 1 10 14 21 24 26 29 31 37 38 }
{ 1 10 14 21 24 26 29 31 37 39 }
{ 1 10 14 21 24 26 29 35 37 38 }
{ 1 10 14 21 24 26 29 35 37 39 }
{ 1 10 14 21 24 26 30 31 33 37 }
{ 1 10 14 21 24 26 30 31 37 40 }
{ 1 10 14 21 24 26 30 32 35 37 }
{ 1 10 14 21 24 26 30 33 35 37 }
{ 1 10 14 21 24 26 30 35 37 40 }
{ 1 10 14 21 24 26 31 33 37 38 }
{ 1 10 14 21 24 26 31 33 37 39 }
{ 1 10 14 21 24 26 31 37 38 40 }
{ 1 10 14 21 24 26 32 35 37 38 }
{ 1 10 14 21 24 26 32 35 37 39 }
{ 1 10 14 21 24 26 33 35 37 38 }
{ 1 10 14 21 24 26 33 35 37 39 }
{ 1 10 14 21 24 26 35 37 38 40 }
{ 1 10 16 20 21 24 26 29 31 37 }
{ 1 10 16 20 21 24 26 29 35 37 }
{ 1 10 16 20 21 24 26 31 33 37 }
{ 1 10 16 20 21 24 26 31 37 40 }
{ 1 10 16 20 21 24 26 32 35 37 }
{ 1 10 16 20 21 24 26 33 35 37 }
{ 1 10 16 20 21 24 26 35 37 40 }
{ 1 10 17 18 21 24 26 29 31 37 }
{ 1 10 17 18 21 24 26 29 35 37 }
{ 1 10 17 18 21 24 26 31 33 37 }
{ 1 10 17 18 21 24 26 31 37 40 }
{ 1 10 17 18 21 24 26 32 35 37 }
{ 1 10 17 18 21 24 26 33 35 37 }
{ 1 10 17 18 21 24 26 35 37 40 }
{ 1 10 17 21 23 24 26 29 31 37 }
{ 1 10 17 21 23 24 26 29 35 37 }
{ 1 10 17 21 23 24 26 31 33 37 }
{ 1 10 17 21 23 24 26 31 37 40 }
{ 1 10 17 21 23 24 26 32 35 37 }
{ 1 10 17 21 23 24 26 33 35 37 }
{ 1 10 17 21 23 24 26 35 37 40 }
{ 1 10 17 21 24 26 29 30 31 37 }
{ 1 10 17 21 24 26 29 30 35 37 }
{ 1 10 17 21 24 26 29 31 37 38 }
{ 1 10 17 21 24 26 29 31 37 39 }
{ 1 10 17 21 24 26 29 35 37 38 }
{ 1 10 17 21 24 26 29 35 37 39 }
{ 1 10 17 21 24 26 30 31 33 37 }
{ 1 10 17 21 24 26 30 31 37 40 }
{ 1 10 17 21 24 26 30 32 35 37 }
{ 1 10 17 21 24 26 30 33 35 37 }
{ 1 10 17 21 24 26 30 35 37 40 }
{ 1 10 17 21 24 26 31 33 37 38 }
{ 1 10 17 21 24 26 31 33 37 39 }
{ 1 10 17 21 24 26 31 37 38 40 }
{ 1 10 17 21 24 26 32 35 37 38 }
{ 1 10 17 21 24 26 32 35 37 39 }
{ 1 10 17 21 24 26 33 35 37 38 }
